"player_page","player"
"/w/index.php?title=Douglas_G._Freshwater&action=edit&redlink=1","Freshwater"
"/wiki/Henner_Henkel","Henkel"
"/w/index.php?title=Maxwell_Bertram&action=edit&redlink=1","Bertram"
"/wiki/Josip_Pallada","Pallada"
"/w/index.php?title=Pierre_Geelhand_De_Merxem&action=edit&redlink=1","Geelhand De Merxem"
"/w/index.php?title=Andr%C3%A9_Bacquart&action=edit&redlink=1","Bacquart"
"/w/index.php?title=Pascal_Merlin&action=edit&redlink=1","Merlin"
"/w/index.php?title=Augusto_Rado&action=edit&redlink=1","Rado"
"/wiki/Enrique_Maier","Maier"
"/wiki/Boris_Maneff","Boris Maneff"
"/wiki/Andr%C3%A9_Merlin","Andre Merlin"
"/wiki/Bernard_Destremau","Bernard Destremau"
"/w/index.php?title=Buzzer_Hadingham&action=edit&redlink=1","Hadingham"
"/w/index.php?title=William_Robertson_(tennis)&action=edit&redlink=1","Robertson"
"/wiki/Kho_Sin-Kie","Kho"
"/w/index.php?title=Robert_Murray_(tennis)&action=edit&redlink=1","Murray"
"/w/index.php?title=Kai_Lund&action=edit&redlink=1","Lund"
"/wiki/Dragutin_Miti%C4%87","Mitic"
"/wiki/Pao-Hua_Lum","Lum"
"/w/index.php?title=Peter_Witt_(tennis)&action=edit&redlink=1","Witt"
"/w/index.php?title=Henri_Bolelli&action=edit&redlink=1","Bolelli"
"/w/index.php?title=Lazaros_Stalios&action=edit&redlink=1","Stalios"
"/wiki/Yvon_Petra","Yvon Petra"
"/wiki/Frantisek_Cejnar","Frantisek Cejnar"
"/wiki/Henner_Henkel","Henner Henkel"
"/wiki/Charles_Hare_(tennis)","Charles Hare"
"/w/index.php?title=Phil_Harman&action=edit&redlink=1","Harman"
"/wiki/Charles_R._Harris","Harris"
"/w/index.php?title=Willem_Karsten&action=edit&redlink=1","Karsten"
"/wiki/Hans_van_Swol","Van Swol"
"/w/index.php?title=Kazimierz_Tarlowski&action=edit&redlink=1","Tarlowski"
"/w/index.php?title=Ferruccio_Quintavalle&action=edit&redlink=1","Quintavalle"
"/w/index.php?title=Pierre_Gourovitch&action=edit&redlink=1","Gourovitch"
"/w/index.php?title=Roger_Dessair&action=edit&redlink=1","Dessair"
"/w/index.php?title=Colin_Eedes&action=edit&redlink=1","Eedes"
"/wiki/Frantisek_Cejnar","Cejnar"
"/w/index.php?title=F._Cavriani&action=edit&redlink=1","Cavriani"
"/w/index.php?title=Wai-Chuen_Choy&action=edit&redlink=1","Choy"
"/w/index.php?title=Dennis_Coombe&action=edit&redlink=1","Coombe"
"/w/index.php?title=Ronald_Shayes&action=edit&redlink=1","Shayes"
"/wiki/Donald_M._Frame","Frame"
"/wiki/Ignacy_Tloczynski","Tloczynski"
"/wiki/Eustace_Fannin","Fannin"
"/wiki/Madansinhji","Maharaja Of Kutch"
"/w/index.php?title=Hal_Surface_Jr&action=edit&redlink=1","Surface"
"/wiki/Robert_Abdesselam","Abdesselam"
"/w/index.php?title=Michel_Poles&action=edit&redlink=1","Poles"
"/w/index.php?title=Jean_Moreau_(tennis)&action=edit&redlink=1","Moreau"
"/wiki/Don_Budge","Don Budge"
"/wiki/Josip_Palada","Josip Palada"
"/wiki/Dragutin_Miti%C4%87","Dragutin Mitic"
"/wiki/Franjo_Pun%C4%8Dec","Franjo Puncec"
"/wiki/Donald_J._Budge","Budge"
"/wiki/Ghaus_Mohammad","Mohammad"
"/w/index.php?title=Lawrence_Nelson_(tennis)&action=edit&redlink=1","Nelson"
"/w/index.php?title=Yasumine_Kuramitsu&action=edit&redlink=1","Kuramitsu"
"/w/index.php?title=Bent_Panker&action=edit&redlink=1","Panker"
"/wiki/Ott%C3%B3_Szigeti","Szigeti"
"/w/index.php?title=Patrick_Tiberghien&action=edit&redlink=1","Tiberghien"
"/w/index.php?title=Owen_Anderson&action=edit&redlink=1","Anderson"
"/w/index.php?title=A._Bogdadly&action=edit&redlink=1","Bogdadly"
"/w/index.php?title=Henri_Catteau&action=edit&redlink=1","Catteau"
"/w/index.php?title=K._Dohnal&action=edit&redlink=1","Dohnal"
"/w/index.php?title=Eric_J._Filby&action=edit&redlink=1","Filby"
"/w/index.php?title=J.J._Beer&action=edit&redlink=1","Beer"
"/w/index.php?title=Sebastian_Harreguy&action=edit&redlink=1","Harreguy"
"/w/index.php?title=W._Davidson&action=edit&redlink=1","Davidson"
"/wiki/Josip_Palada","Palada"
"/w/index.php?title=Pierre_Lips&action=edit&redlink=1","Lips"
"/w/index.php?title=William_Crum_Thompson&action=edit&redlink=1","Thompson"
"/w/index.php?title=Tod_Hughan&action=edit&redlink=1","Hughan"
"/w/index.php?title=Ren_Marie_Depierre&action=edit&redlink=1","Depierre"
"/wiki/Czeslaw_Spychala","Spychala"
"/wiki/Gaston_Medecin","Medecin"
"/w/index.php?title=Henri_Pellizza&action=edit&redlink=1","Pellizza"
"/w/index.php?title=F_Schroter&action=edit&redlink=1","Schroter"
"/w/index.php?title=Roger_Dubuc&action=edit&redlink=1","Dubuc"
"/w/index.php?title=Robert_E._Mulliken&action=edit&redlink=1","Mulliken"
"/w/index.php?title=Andre_Favieres&action=edit&redlink=1","Favieres"
"/w/index.php?title=Georges_Zarifi&action=edit&redlink=1","Zarifi"
"/w/index.php?title=Donald_W._Butler&action=edit&redlink=1","Butler"
"/w/index.php?title=Paul_Roux_(tennis)&action=edit&redlink=1","Roux"
"/wiki/Fumiteru_Nakano","Nakano"
"/w/index.php?title=Andr_Jaquemet&action=edit&redlink=1","Jaquemet"
"/wiki/Gene_Mako","Mako"
"/w/index.php?title=Andr_Casanova&action=edit&redlink=1","Casanova"
"/w/index.php?title=Emil_G%C3%A1bori&action=edit&redlink=1","Gabori"
"/w/index.php?title=Nguyen_Van_Sau&action=edit&redlink=1","Van Sau"
"/w/index.php?title=Murray_D._Doloford&action=edit&redlink=1","Doloford"
"/w/index.php?title=Renato_Bossi&action=edit&redlink=1","Bossi"
"/wiki/Bobby_Riggs","Bobby Riggs"
"/wiki/Ignacy_T%C5%82oczy%C5%84ski","Ignacy Tloczynski"
"/wiki/Ott%C3%B3_Szigeti","Otto Szigeti"
"/wiki/Don_McNeill_(tennis)","Don McNeill"
"/wiki/Elwood_Cooke","Elwood Cooke"
"/wiki/Henry_Billington","Henry Billington"
"/wiki/Bobby_Riggs","Riggs"
"/w/index.php?title=Robert_Mouvet&action=edit&redlink=1","Mouvet"
"/w/index.php?title=L%C3%A9opold_De_Borman&action=edit&redlink=1","De Borman"
"/w/index.php?title=E_Robinson&action=edit&redlink=1","Robinson"
"/w/index.php?title=Andr%C3%A9_Jaquemet&action=edit&redlink=1","Jaquemet"
"/wiki/Eug%C3%A8ne_Smith","Smith"
"/wiki/Elwood_Cooke","Cooke"
"/wiki/Henry_Billington","Billington"
"/wiki/J%C3%B3zsef_Asb%C3%B3th","Asboth"
"/w/index.php?title=Ren%C3%A9_Gall%C3%A8pe&action=edit&redlink=1","Galeppe"
"/w/index.php?title=Otto_Hauser_(tennis)&action=edit&redlink=1","Hauser"
"/wiki/Don_McNeill_(tennis)","McNeill"
"/w/index.php?title=Emil_G%C3%A1bory&action=edit&redlink=1","Gabory"
"/wiki/Tom_Brown_(tennis)","Tom Brown"
"/wiki/Pierre_Pellizza","Pierre Pellizza"
"/wiki/J%C3%B3zsef_Asb%C3%B3th","Jozsef Asboth"
"/wiki/Eric_Sturgess","Eric Sturgess"
"/wiki/Giovanni_Cucelli","Giovanni Cucelli"
"/wiki/Andr%C3%A1s_%C3%81d%C3%A1m-Stolpa","Andras AdamStolpa"
"/wiki/Tom_Brown_(tennis)","Brown"
"/w/index.php?title=A.M._Borren&action=edit&redlink=1","Borren"
"/w/index.php?title=Christian_Grandet&action=edit&redlink=1","Grandet"
"/wiki/Tony_Mottram","Mottram"
"/w/index.php?title=Jost_Spitzer&action=edit&redlink=1","Spitzer"
"/w/index.php?title=Christea_Caralulis&action=edit&redlink=1","Caralulis"
"/w/index.php?title=Ferdinand_Vrba&action=edit&redlink=1","Vrba"
"/wiki/Enrique_Morea","Morea"
"/w/index.php?title=Ronald_Mc_Kenzie&action=edit&redlink=1","Mc Kenzie"
"/wiki/Philippe_Washer","Washer"
"/wiki/Marcello_Del_Bello","Del Bello"
"/w/index.php?title=Emil_Szentp%C3%A9tery&action=edit&redlink=1","Szentpetery"
"/w/index.php?title=Paddy_A.G._Roberts&action=edit&redlink=1","Roberts"
"/w/index.php?title=Carletto_Sada&action=edit&redlink=1","Sada"
"/w/index.php?title=Vladim%C3%ADr_%C4%8Cern%C3%ADk&action=edit&redlink=1","Cernik"
"/w/index.php?title=Tibor_Frigyesy&action=edit&redlink=1","Frigyesy"
"/w/index.php?title=Paul_Zhendre&action=edit&redlink=1","Zhendre"
"/w/index.php?title=Bernard_Lucot&action=edit&redlink=1","Lucot"
"/wiki/Paul_Remy","Remy"
"/w/index.php?title=Mario_Belardinelli&action=edit&redlink=1","Belardinelli"
"/w/index.php?title=Guy_Delhomme&action=edit&redlink=1","Delhomme"
"/w/index.php?title=Ivan_Devroe&action=edit&redlink=1","Devroe"
"/w/index.php?title=L._Morea&action=edit&redlink=1","Morea"
"/w/index.php?title=Jean_Ducos_De_La_Haille&action=edit&redlink=1","Ducos De La Haille"
"/w/index.php?title=Robert_Laval&action=edit&redlink=1","Laval"
"/w/index.php?title=George_E._Godsell&action=edit&redlink=1","Godsell"
"/w/index.php?title=Gilbert_Naccache&action=edit&redlink=1","Naccache"
"/w/index.php?title=Rolando_Del_Bello&action=edit&redlink=1","Del Bello"
"/wiki/Philippe_Chatrier","Chatrier"
"/w/index.php?title=Jacques_Malosse&action=edit&redlink=1","Malosse"
"/w/index.php?title=Paul_Jalabert&action=edit&redlink=1","Jalabert"
"/w/index.php?title=Robert_Colin&action=edit&redlink=1","Colin"
"/w/index.php?title=Jacques_Freling&action=edit&redlink=1","Freling"
"/w/index.php?title=Andr%C3%A9_Favi%C3%A8res&action=edit&redlink=1","Favieres"
"/w/index.php?title=Gaston_Wampach&action=edit&redlink=1","Wampach"
"/wiki/Giovanni_Cucelli","Cucelli"
"/w/index.php?title=Jacques_Iemetti&action=edit&redlink=1","Iemetti"
"/w/index.php?title=Andre_Najar&action=edit&redlink=1","Najar"
"/w/index.php?title=Marcel_Schaff&action=edit&redlink=1","Schaff"
"/w/index.php?title=Andr%C3%BA_Poulailion&action=edit&redlink=1","Poulailion"
"/wiki/Jacques_Peten","Peten"
"/w/index.php?title=Derrick_Barton&action=edit&redlink=1","Barton"
"/wiki/Jeffrey_Robson","Robson"
"/wiki/Wladyslaw_Skonecki","Skonecki"
"/wiki/William_Sidwell","Sidwell"
"/wiki/Eric_W._Sturgess","Sturgess"
"/w/index.php?title=Vinicius_Rurac&action=edit&redlink=1","Rurac"
"/w/index.php?title=Georges_Gremillet&action=edit&redlink=1","Gremillet"
"/wiki/Andr%C3%A1s_%C3%81d%C3%A1m-Stolpa","AdamStolpa"
"/wiki/Geoffrey_Paish","Paish"
"/wiki/Budge_Patty","Patty"
"/w/index.php?title=Henry_Zalzal&action=edit&redlink=1","Zalzal"
"/w/index.php?title=Jacques_Thomas&action=edit&redlink=1","Thomas"
"/wiki/John_Barry_(tennis)","Barry"
"/wiki/Frank_Parker","Frank Parker"
"/wiki/Jaroslav_Drobn%C3%BD","Jaroslav Drobny"
"/wiki/Lennart_Bergelin","Lennart Bergelin"
"/wiki/Budge_Patty","Budge Patty"
"/wiki/Marcello_Del_Bello","Marcello Del Bello"
"/wiki/Frank_Parker","Parker"
"/w/index.php?title=Zolt%C3%A1n_Katona&action=edit&redlink=1","Katona"
"/wiki/W%C5%82adys%C5%82aw_Skonecki","Skonecki"
"/w/index.php?title=William_K._Young&action=edit&redlink=1","Young"
"/wiki/Dilip_Bose","Bose"
"/wiki/Frank_Sedgman","Sedgman"
"/w/index.php?title=Mario_Szawoszt&action=edit&redlink=1","Szawoszt"
"/wiki/Eric_Sturgess","Sturgess"
"/w/index.php?title=Narendra_Nath_(tennis)&action=edit&redlink=1","Nath"
"/w/index.php?title=Gil_De_Kermadec&action=edit&redlink=1","De Kermadec"
"/w/index.php?title=Jean_Pierre_Blondel&action=edit&redlink=1","Blondel"
"/w/index.php?title=Marcel_Coen&action=edit&redlink=1","Coen"
"/w/index.php?title=Bernard_Mottez&action=edit&redlink=1","Mottez"
"/w/index.php?title=Paul_Boulle&action=edit&redlink=1","Boulle"
"/wiki/Robert_Van_Meegeren","Van Meegeren"
"/w/index.php?title=Jean_Becker_(tennis)&action=edit&redlink=1","Becker"
"/w/index.php?title=Subba_Sawhney&action=edit&redlink=1","Sawhney"
"/w/index.php?title=Jean_Hugron&action=edit&redlink=1","Hugron"
"/wiki/Adli_El_Shafei","El Shafei"
"/wiki/Torben_Ulrich","Ulrich"
"/w/index.php?title=B%C3%A9la_Pet%C5%91&action=edit&redlink=1","Peto"
"/wiki/Kurt_Nielsen","Nielsen"
"/w/index.php?title=L._Kryt&action=edit&redlink=1","Kryt"
"/w/index.php?title=Manuel_Fernandez_(tennis)&action=edit&redlink=1","Fernandez"
"/w/index.php?title=K%C3%A1lm%C3%A1n_Feh%C3%A9r&action=edit&redlink=1","Feher"
"/wiki/Jaroslav_Drobn%C3%BD","Drobny"
"/wiki/Lennart_Bergelin","Bergelin"
"/w/index.php?title=Ellsworth_Donnell&action=edit&redlink=1","Donnell"
"/w/index.php?title=Jaime_Bartroli&action=edit&redlink=1","Bartroli"
"/w/index.php?title=Heraldo_Weiss&action=edit&redlink=1","Weiss"
"/w/index.php?title=Edgar_Buchi&action=edit&redlink=1","Buchi"
"/wiki/John_E._Bromwich","Bromwich"
"/w/index.php?title=Headley_T._Baxter&action=edit&redlink=1","Baxter"
"/wiki/Alexandre-Athenase_Nogh%C3%A8s","Noghes"
"/w/index.php?title=Sumant_C._Misra&action=edit&redlink=1","Misra"
"/w/index.php?title=Vojtech_Vodicka&action=edit&redlink=1","Vodicka"
"/wiki/Alejandro_Russell","Russell"
"/w/index.php?title=Fernando_Olozaga&action=edit&redlink=1","Olozaga"
"/wiki/Robert_Abdesselam","Robert Abdesselam"
"/wiki/Pancho_Gonzales","Pancho Gonzales"
"/wiki/Frank_A._Parker","Parker"
"/w/index.php?title=Stephen_G.F._Nimr&action=edit&redlink=1","Nimr"
"/w/index.php?title=Ricardo_Balbiers&action=edit&redlink=1","Balbiers"
"/w/index.php?title=Rafael_Gornitzky&action=edit&redlink=1","Gornitzky"
"/w/index.php?title=Enzo_Pautassi&action=edit&redlink=1","Pautassi"
"/w/index.php?title=Milan_Branovic&action=edit&redlink=1","Branovic"
"/w/index.php?title=Nigel_M._Cockburn&action=edit&redlink=1","Cockburn"
"/w/index.php?title=Marcello_Taverne&action=edit&redlink=1","Taverne"
"/w/index.php?title=Mahmoud_Talaat&action=edit&redlink=1","Talaat"
"/wiki/Fausto_Gardini","Gardini"
"/w/index.php?title=Gerald_Oakley&action=edit&redlink=1","Oakley"
"/w/index.php?title=Jacob_Buntman&action=edit&redlink=1","Buntman"
"/w/index.php?title=I._Casale&action=edit&redlink=1","Casale"
"/w/index.php?title=D._Roger&action=edit&redlink=1","Roger"
"/w/index.php?title=Petko_Milojkovic&action=edit&redlink=1","Milojkovic"
"/w/index.php?title=Yehuda_Finkelkraut&action=edit&redlink=1","Finkelkraut"
"/w/index.php?title=Paul_Letang&action=edit&redlink=1","Letang"
"/w/index.php?title=Erik_Bjerre&action=edit&redlink=1","Bjerre"
"/w/index.php?title=Carlos_Ferrer&action=edit&redlink=1","Ferrer"
"/w/index.php?title=Nguyen_Van_Gioi&action=edit&redlink=1","Gioi"
"/w/index.php?title=Roland_Dubuisson&action=edit&redlink=1","Dubuisson"
"/w/index.php?title=Henri_Doublet&action=edit&redlink=1","Doublet"
"/w/index.php?title=Mordechai_Apel&action=edit&redlink=1","Apel"
"/w/index.php?title=Bernard_Dupont&action=edit&redlink=1","Dupont"
"/w/index.php?title=S._Lord&action=edit&redlink=1","Lord"
"/wiki/Felicisimo_Ampon","Ampon"
"/w/index.php?title=Arie_Avidan-Weiss&action=edit&redlink=1","AvidanWeiss"
"/w/index.php?title=B.P._Hyks&action=edit&redlink=1","Hyks"
"/wiki/Sven_Davidson","Davidson"
"/w/index.php?title=Francis_Nys&action=edit&redlink=1","Nys"
"/w/index.php?title=Georges_Grange&action=edit&redlink=1","Grange"
"/w/index.php?title=Alain_Lemyze&action=edit&redlink=1","Lemyze"
"/w/index.php?title=Syd_Levy&action=edit&redlink=1","Levy"
"/wiki/Torsten_Johansson","Johansson"
"/wiki/Pancho_Gonzales","Gonzales"
"/w/index.php?title=Milan_Matous&action=edit&redlink=1","Matous"
"/wiki/Vic_Seixas","Vic Seixas"
"/wiki/Art_Larsen","Art Larsen"
"/wiki/John_Bromwich","John Bromwich"
"/wiki/William_Talbert","William Talbert"
"/wiki/Irvin_Dorfman","Irvin Dorfman"
"/wiki/Tony_Trabert","Trabert"
"/w/index.php?title=F._Zampori&action=edit&redlink=1","Zampori"
"/wiki/Victor_Elias_Seixas","Seixas"
"/w/index.php?title=Paul_Blondel&action=edit&redlink=1","Blondel"
"/w/index.php?title=M._Bojovic&action=edit&redlink=1","Bojovic"
"/wiki/Kenneth_McGregor","McGregor"
"/w/index.php?title=Milan_Branovi%C4%87&action=edit&redlink=1","Branovic"
"/w/index.php?title=Matthew_Murphy_(tennis)&action=edit&redlink=1","Murphy"
"/w/index.php?title=Jose_Roquette&action=edit&redlink=1","Roquette"
"/w/index.php?title=Richard_J._Bender&action=edit&redlink=1","Bender"
"/w/index.php?title=Lord_Mexborough_(tennis)&action=edit&redlink=1","Mexborough"
"/w/index.php?title=Georges_Pasquier_(tennis)&action=edit&redlink=1","Pasquier"
"/w/index.php?title=Carlo_Della_Vida&action=edit&redlink=1","Della Vida"
"/wiki/Fred_T._Kovaleski","Kovaleski"
"/wiki/Mervyn_Rose","Rose"
"/w/index.php?title=Giulio_Caccia&action=edit&redlink=1","Caccia"
"/w/index.php?title=Jacques_Hode&action=edit&redlink=1","Hode"
"/wiki/Arthur_D._Larsen","Larsen"
"/w/index.php?title=Joseph_Hackett&action=edit&redlink=1","Hackett"
"/w/index.php?title=Cesar_Carmona&action=edit&redlink=1","Carmona"
"/w/index.php?title=Emile_Bayon&action=edit&redlink=1","Bayon"
"/wiki/Raymundo_Deyro","Deyro"
"/w/index.php?title=Pierre_Bardey&action=edit&redlink=1","Bardey"
"/wiki/Naresh_Kumar_(tennis_player)","Kumar"
"/wiki/Robert_Haillet","Haillet"
"/wiki/Jean_Claude_Molinari","Molinari"
"/wiki/George_Worthington_(tennis)","Worthington"
"/w/index.php?title=Marcel_Lemasson&action=edit&redlink=1","Lemasson"
"/wiki/William_Talbert","Talbert"
"/w/index.php?title=Howard_F._Walton&action=edit&redlink=1","Walton"
"/w/index.php?title=Michel_du_Lac_de_Fug%C3%A8res&action=edit&redlink=1","Du Lac de Fugeres"
"/wiki/Crawford_Henry","Henry"
"/w/index.php?title=Luis_Carles&action=edit&redlink=1","Carles"
"/wiki/John_Barrett_(tennis)","Barrett"
"/w/index.php?title=Jean_Brisson&action=edit&redlink=1","Brisson"
"/wiki/Irvin_Dorfman","Dorfman"
"/w/index.php?title=Vladimir_Cernik&action=edit&redlink=1","Cernik"
"/w/index.php?title=Henri_Chabance&action=edit&redlink=1","Chabance"
"/wiki/Frank_Sedgman","Frank Sedgman"
"/wiki/Straight_Clark","Straight Clark"
"/wiki/Dick_Savitt","Dick Savitt"
"/wiki/Mervyn_Rose","Mervyn Rose"
"/wiki/Ken_McGregor","Ken McGregor"
"/wiki/Gardnar_Mulloy","Gardnar Mulloy"
"/wiki/Felicisimo_Ampon","Felicisimo Ampon"
"/w/index.php?title=G._Scribani&action=edit&redlink=1","Scribani"
"/w/index.php?title=Roy_Wilder&action=edit&redlink=1","Wilder"
"/wiki/Grant_Golden","Golden"
"/wiki/Eugenio_Saller","Saller"
"/wiki/Ken_Rosewall","Rosewall"
"/wiki/Gardnar_Mulloy","Mulloy"
"/w/index.php?title=Ren%C3%A9_Buser&action=edit&redlink=1","Buser"
"/w/index.php?title=Gino_Mezzi&action=edit&redlink=1","Mezzi"
"/w/index.php?title=Jean_Paul_Jauffret&action=edit&redlink=1","Jauffret"
"/w/index.php?title=Bertil_Blomquist&action=edit&redlink=1","Blomquist"
"/w/index.php?title=Lew_H._Norgarb&action=edit&redlink=1","Norgarb"
"/w/index.php?title=Adel_Ismail_(tennis)&action=edit&redlink=1","Ismail"
"/wiki/Armando_Vieira","Vieira"
"/w/index.php?title=Ernst_Buchholz&action=edit&redlink=1","Buchholz"
"/wiki/Straight_Clark","Clark"
"/w/index.php?title=Tommy_Anderson_(tennis)&action=edit&redlink=1","Anderson"
"/w/index.php?title=Rolf_Gopfert&action=edit&redlink=1","Gopfert"
"/wiki/Owen_Williams_(tennis)","Williams"
"/w/index.php?title=Salvador_Soriano&action=edit&redlink=1","Soriano"
"/wiki/Borje_Fornstedt","Fornstedt"
"/w/index.php?title=Pierre_Pinart&action=edit&redlink=1","Pinart"
"/w/index.php?title=Eduardo_Argon&action=edit&redlink=1","Argon"
"/wiki/Ham_Richardson","Richardson"
"/w/index.php?title=Michel_Larcade&action=edit&redlink=1","Larcade"
"/w/index.php?title=Derek_Capell&action=edit&redlink=1","Capell"
"/w/index.php?title=Umberto_Bergamo&action=edit&redlink=1","Bergamo"
"/w/index.php?title=Jean_Pierre_Froment&action=edit&redlink=1","Froment"
"/w/index.php?title=O._Rodriguez&action=edit&redlink=1","Rodriguez"
"/wiki/Lewis_Hoad","Hoad"
"/w/index.php?title=Jose_Aguero&action=edit&redlink=1","Aguero"
"/wiki/Roger_Becker","Becker"
"/wiki/Luis_Ayala_(tennis)","Ayala"
"/wiki/Don_Candy","Candy"
"/wiki/Richard_D._Savitt","Savitt"
"/wiki/Giuseppe_Merlo","Merlo"
"/w/index.php?title=Basil_J._Katz&action=edit&redlink=1","Katz"
"/w/index.php?title=Christophe_Lesage&action=edit&redlink=1","Lesage"
"/w/index.php?title=San_Hueza&action=edit&redlink=1","San Hueza"
"/w/index.php?title=R._Cohen&action=edit&redlink=1","Cohen"
"/w/index.php?title=Emilio_Mart%C3%ADnez_(tennis)&action=edit&redlink=1","Martinez"
"/wiki/Vladimir_Petrovic_(tennis)","Petrovic"
"/wiki/Gerard_Pilet","Pilet"
"/w/index.php?title=A._Sursock&action=edit&redlink=1","Sursock"
"/w/index.php?title=Ferenc_Husz%C3%A1r&action=edit&redlink=1","Huszar"
"/w/index.php?title=Eugene_Garrett&action=edit&redlink=1","Garrett"
"/wiki/Fausto_Gardini","Fausto Gardini"
"/wiki/Lew_Hoad","Lew Hoad"
"/wiki/Ken_Rosewall","Ken Rosewall"
"/wiki/Enrique_Morea","Enrique Morea"
"/w/index.php?title=Alain_Bouteleux&action=edit&redlink=1","Bouteleux"
"/wiki/Rex_N._Hartwig","Hartwig"
"/w/index.php?title=Anthony_J._Starte&action=edit&redlink=1","Starte"
"/w/index.php?title=Wayne_Van_Voorhees&action=edit&redlink=1","Van Voorhees"
"/wiki/Ilija_Panajotovic","Panajotovic"
"/wiki/Jean-Noel_Grinda","Grinda"
"/wiki/Johann_Kupferburger","Kupferburger"
"/w/index.php?title=Lionnel_Matton&action=edit&redlink=1","Matton"
"/w/index.php?title=H._Sanders&action=edit&redlink=1","Sanders"
"/wiki/Tut_B._Bartzen","Bartzen"
"/wiki/Clive_Wilderspin","Wilderspin"
"/wiki/Staffan_Stockenberg","Stockenberg"
"/wiki/Alexander_Wellford","Wellford"
"/w/index.php?title=Paul_Desq&action=edit&redlink=1","Desq"
"/w/index.php?title=Ivko_Plecevic&action=edit&redlink=1","Plecevic"
"/w/index.php?title=Hans_Van_Dalsum&action=edit&redlink=1","Van Dalsum"
"/w/index.php?title=Brian_Maxwell_Woodroffe&action=edit&redlink=1","Woodroffe"
"/w/index.php?title=D._Callum&action=edit&redlink=1","Cullum"
"/w/index.php?title=A_K_Davis&action=edit&redlink=1","Davis"
"/w/index.php?title=Yves_Thieullent&action=edit&redlink=1","Thieullent"
"/w/index.php?title=G._John&action=edit&redlink=1","John"
"/w/index.php?title=Xavier_Perreau-Saussine&action=edit&redlink=1","PerreauSaussine"
"/w/index.php?title=M._Zeppenfeldt&action=edit&redlink=1","Zeppenfeldt"
"/wiki/Paul_Toussaint","Toussaint"
"/w/index.php?title=A._Herzog&action=edit&redlink=1","Herzog"
"/wiki/Orlando_Sirola","Sirola"
"/w/index.php?title=CH._Pine&action=edit&redlink=1","Pine"
"/w/index.php?title=Russell_Seymour&action=edit&redlink=1","Seymour"
"/w/index.php?title=Jacques_Mey&action=edit&redlink=1","Mey"
"/w/index.php?title=S.A._Rauf&action=edit&redlink=1","Rauf"
"/w/index.php?title=G._Dunklin&action=edit&redlink=1","Dunklin"
"/w/index.php?title=L_Cody&action=edit&redlink=1","Cody"
"/w/index.php?title=Horst_Hermann_(tennis)&action=edit&redlink=1","Hermann"
"/w/index.php?title=D._Rivkind&action=edit&redlink=1","Rivkind"
"/w/index.php?title=Dimitri_Sturdza&action=edit&redlink=1","Sturdza"
"/w/index.php?title=Vasco_Valerio&action=edit&redlink=1","Valerio"
"/wiki/Ian_Vermaak","Vermaak"
"/wiki/Allen_Fox","Fox"
"/wiki/Ian_Ayre_(tennis)","Ayre"
"/wiki/Tony_Trabert","Tony Trabert"
"/wiki/Sven_Davidson","Sven Davidson"
"/w/index.php?title=Fabio_Guimar%C3%A3es&action=edit&redlink=1","Guimaraes"
"/wiki/Billy_Knight_(tennis)","Knight"
"/wiki/Robert_B%C3%A9dard_(tennis)","Bedard"
"/w/index.php?title=Sergio_Jacobini&action=edit&redlink=1","Jacobini"
"/wiki/Malcolm_Fox_(tennis)","Fox"
